"COD","GINI","TX_HOMICIDIO","TX_SUICIDIO","EXPORTACAO_PERCAPITA","POUPANCA_PERCAPITA","ARRECADACAO_TOTAL_IMPOSTOS_PERCAPITA","DESP_CIENCIA_TEC_PERCAPITA","VALOR_TOTAL_BF_PERCAPITA","DESP_LEGISLATIVO_PERCAPITA","RECEITA_IPTU_PERCAPITA","COTA_PARTE_FPM_PERCAPITA","DESP_SAUDE_SANEAMENTO_PERCAPITA","OPERACOES_CREDITO_PERCAPITA"
4308656,0.52,0,0,NA,0.318223620103906,372.284706574888,NA,30.2682291666667,399.240732886905,25.9424441964286,5221.87246651786,3391.93959821429,0.792136407024963
4308706,0.43,35.3,0,66.4958517210944,1.58526738688704,435.905675370457,NA,6.20529567519859,137.066494263019,268.35693027361,2477.73926213592,1521.50783230362,0.672398356862295
4308805,0.49,13.14,13.14,NA,0.531962356866408,193.328980008627,NA,39.9771413557541,139.172527588019,NA,NA,1250.96428008408,1.34027069653224
4308854,0.43,0,114.68,NA,NA,180.315606071958,NA,15.4667431192661,273.730252293578,55.7031938073394,8048.39026376147,2820.40632454128,NA
4308904,0.45,0,24.09,843.904228406216,3.7234494801764,576.454026053791,NA,5.42025057222021,59.7482496084809,338.476708227924,1415.19210034936,950.526199855439,8.24570426936207
4309001,0.53,6.24,12.49,154.717729344907,1.83057730181588,292.280005203662,NA,42.21045400612,131.576800724411,137.219588459377,1753.12469930681,1860.23370636358,9.29628941691726
4309050,0.41,13.06,0,1300.8905719509,0.572405366257757,500.561173099911,NA,17.9021937842779,154.679907286498,168.337437973361,1497.34783624967,1299.79935100548,0.713703086804048
4309100,0.48,17.44,19.93,243.346389594857,3.73822991780637,2836.90518490312,NA,10.0133054268202,105.636411770569,1465.13177405691,932.635200328898,1988.81374744606,5.3167796209186
4309126,0.5,0,0,2.52383316782522,NA,126.500960368142,NA,42.9448857994042,358.413520357497,38.9618768619662,6969.41058589871,2643.0718123138,NA
4309159,0.54,0,30.27,NA,0.246228959043039,79.9365232990124,NA,21.7642251815981,201.24485472155,31.8538165859564,4219.39568099274,1743.75694309927,0.916766194106205
4309209,0.44,15.47,8.3,2180.38299493726,1.43126129961842,430.992613326158,1.56079491010058,24.4224367535103,65.2383677010948,187.632068780793,452.7889591963,1009.81042471159,3.66685938963541
4309258,0.55,0,0,NA,NA,220.805432901905,NA,5.3394495412844,275.157988708539,60.0531616090332,9905.71130557516,3749.47352858151,NA
4309308,0.47,16.14,8.61,13738.4903899961,1.81615327775024,324.662381777179,NA,26.3170440359864,151.811543949895,77.7330168740046,755.261983018381,852.686059790797,3.36253733558784
4309407,0.42,39.58,7.92,773.672510685452,4.52023730785412,574.146903233362,NA,7.48084533797689,75.2227184581289,471.633374228273,1296.16841261675,1283.82419067595,5.81058018168363
4309506,0.42,26.97,26.97,40.4304787592717,1.35824538567546,280.04656144057,NA,23.9929871881322,116.217700606878,174.07824275118,1892.97274713419,1234.90214699933,10.6551578116628
4309555,0.36,0,0,604.617329862402,1.40657659502006,255.438261729842,NA,3.3508739308293,79.171863146151,154.187500929714,2609.96521383414,1283.58525288211,0.690345805033804
4309571,0.41,0,0,NA,NA,81.3810386324187,NA,19.8233918128655,315.414265107212,54.3946861598441,5472.27794152047,2007.60374658869,NA
4309605,0.49,10.61,21.22,9985.09034003501,3.07960271165341,706.455581146422,NA,8.69635563100101,113.847729563418,346.266302052941,1489.19345498913,1412.69594610365,10.7024552159226
4309654,0.54,0,16.73,24620.7881526104,0.134312651036278,224.505941001739,NA,67.7361111111111,233.088636211513,130.284350736278,2348.79399598394,1126.60593708166,0.629473278816114
4309704,0.42,0,0,NA,0.744776671183465,192.351282233478,NA,9.41401409955138,187.905770134587,103.011198461867,2998.58853236488,1853.34303781243,1.14072122883525
4309753,0.43,0,53.59,NA,0.556724077322749,105.335389350919,1.41229099678457,25.9239013933548,320.739549839228,NA,NA,1956.86343247588,0.663525719063639
4309803,0.43,22.09,22.09,NA,1.94095862730106,453.521487196916,NA,13.8075988513364,194.640134747073,288.609774685222,3100.59485752154,1629.58465429644,17.1652367348901
4309902,0.44,0,14.76,NA,1.27496650122141,277.271803246896,NA,16.224321133412,170.219040731995,124.621458087367,2071.48655548996,1292.04640200708,10.7888555455234
4309951,0.52,26.86,0,NA,0.25098794483704,260.001299483288,NA,26.1856030083266,294.5611818426,130.127496642493,3786.53824872415,2015.78253827558,1.16519023973368
4310009,0.49,9.27,18.53,835.948941296391,1.46811307292337,510.134728200445,NA,2.27943288699439,122.815877774174,229.968596117315,1300.68970069036,1565.18120974841,19.492767316015
4310108,0.44,12.19,12.19,2788.96991587418,2.48820401302567,430.070579642499,NA,12.3268410143867,50.4360783955133,293.626276822726,1283.50337356742,1454.88116404535,2.95774343416908
4310207,0.57,11.8,9.44,1355.61111111111,2.29485536486743,489.60232985994,NA,14.4277777777778,76.2553125737202,392.931276952111,772.625228591649,1076.76743866478,14.8967612869147
4310306,0.48,24.06,48.11,13.8703391869136,0.708805871574573,254.615621374717,40.1999951888381,6.1412076016358,133.82441664662,152.800072167428,3376.56793841713,1431.30620158768,0.66917241266993
4310330,0.68,29.82,18.64,NA,0.921865395737187,1371.76571669756,NA,0.021268267223382,136.669352445571,1295.51490717268,1046.55479458694,1184.59403966597,3.13658939451679
4310363,0.35,0,32.47,4744.26915584416,0.70483932815263,392.410152498467,NA,2.96915584415584,140.456649350649,201.874149350649,4557.27042857143,2292.0235974026,0.679034660653279
4310405,0.48,4.16,0,NA,0.981029781944391,321.686312383999,NA,0.0235817644313054,127.617256885016,109.689836626731,2183.97275867434,1338.21367512058,5.87743757487014
4310413,0.43,0,49.65,NA,NA,116.499739844034,NA,35.7135054617676,446.328560079444,47.0381876861966,6969.41058589871,2405.49645481629,NA
4310439,0.45,37.04,0,9.47453232080015,0.821041133353084,285.527620569287,NA,13.4517503241341,130.924054454529,216.190112983886,2599.81346916096,1299.0309335062,0.888247732542619
4310462,0.48,0,0,11.9686046511628,NA,478.025519930649,NA,0.00274418604651163,394.74801744186,NA,8143.25169767442,3859.6993372093,NA
4310504,0.54,26.73,53.46,NA,0.644462613957752,174.502946291803,NA,32.476343223737,98.2800681635926,136.238115477145,1876.02150761828,1158.49211574445,1.2157955243716
4310538,0.61,53.84,17.95,NA,NA,441.390007687491,NA,15.0994256999282,166.311925699928,240.902010050251,2519.09421213209,884.084206748026,NA
4310553,0.61,0,0,NA,0.132548800868147,270.130346135455,NA,47.4507512520868,302.538313856427,91.6193021702838,4662.40895492487,2341.07153255426,1.20576448473075
4310579,0.4,0,0,NA,NA,116.078973449768,84.2126071244192,14.8544140423335,255.839173980382,29.3723593185338,7246.45994837377,2255.53172947858,NA
4310603,0.51,16.77,22.37,482.828254305524,1.04520714952681,246.225244982977,NA,25.7446041154104,122.235866696489,121.90177756654,1177.28636714382,722.408029244017,5.82533423403609
4310652,0.47,0,0,NA,NA,53.3186427256475,NA,29.5697498104625,341.530303260045,6.40672100075815,5320.84644427597,2433.05844579227,NA
4310702,0.49,0,0,NA,0.562359920202774,193.936577464622,NA,14.0495635910224,118.006056733167,69.4443453865337,4375.43420199501,2502.76394326683,0.481963264705673
4310751,0.44,0,0,NA,NA,167.017864518965,NA,0.0160082944530845,299.414152410575,NA,7276.51264904095,2242.15885432867,NA
4310801,0.44,4.35,8.7,1799.56506983423,3.50077904849625,617.953231652373,NA,3.02319105425749,23.7306387329765,387.590568246095,1425.03517599965,1395.02260061785,4.13524603385227
4310850,0.53,0,0,NA,NA,165.899609096396,NA,26.3620005292405,293.782810267266,78.2414315956602,3714.31408309076,2001.49228631913,NA
4310876,0.72,0,0,NA,NA,123.506691580008,NA,50.9186274509804,394.354887254902,19.9530784313725,6880.58476470588,2381.74344607843,NA
4310900,0.39,0,0,12.1806470940683,2.06726078105057,250.115064155602,NA,7.86908328340324,246.042603355303,140.822717195926,4205.03083283403,1922.35594967046,1.51052965330425
4311007,0.49,18.79,18.79,511.396459045972,2.18203029941147,314.625515331933,NA,36.4655114084878,121.910327030786,186.365642220802,1184.76040634515,853.237046573695,5.14711928516968
4311106,0.51,18.91,9.45,46.2334814254655,3.80717582513258,275.136399712414,NA,24.08308913886,97.5332573967294,NA,NA,1188.98455336043,8.09047723454877
4311122,0.43,0,0,10.7644986449864,NA,76.6957118774526,NA,44.9333333333333,196.414655826558,NA,3803.9005203252,2657.59279132791,NA
4311130,0.56,0,29.86,NA,0.173059448691042,118.223043691064,NA,37.4120633024784,321.81346670648,NA,NA,1871.55776052553,0.868720578855031
4311155,0.53,13.92,27.84,NA,0.395974638706918,234.134542538708,NA,35.5353563474387,243.295844933185,106.369574053452,1953.84088808463,1698.64818903118,1.57108619873153
4311205,0.59,16.46,21.95,NA,1.70558623211937,470.569946674604,NA,22.9781081970811,131.821340392845,225.737506858334,1540.26038735872,1391.85916053989,4.74775785062442
4311239,0.43,0,0,NA,NA,78.6027029559227,NA,28.5322079075966,296.431825855175,51.2070235450911,6235.62546423812,2606.10521990227,NA
4311254,0.43,56.17,37.45,NA,0.189150874525239,48.3420502169008,NA,46.5004680771391,180.481383636023,26.9169949447669,2628.04585658116,1471.48879797791,0.753571631500056
4311270,0.43,0,57.54,NA,NA,416.924471361483,NA,0.00372842347525892,323.358176064442,306.624585730725,7392.70287111623,2803.0020023015,NA
4311304,0.5,21.69,18.08,680.586138327488,2.68996532666777,458.632817428298,NA,22.6999891536209,83.8797552333779,190.948012943346,1184.12030261398,984.222439350663,9.76316267515463
4311403,0.46,148.94,625.56,NA,3.4017857271664,719.866909375979,3.79401661576576,0.00727377570851932,62.7099821668838,514.049604040749,699.476399205519,1504.71279926532,8.97930320900738
4311429,0.49,38.45,0,NA,NA,50.9815234160765,NA,58.4452133794694,NA,24.6685351787774,5396.53707035755,1822.15928489043,NA
4311502,0.5,13.97,27.94,0.356713706860416,1.11771460656071,383.8912497661,NA,28.3446974989521,232.763894089702,71.9964230822971,1961.21180941735,1912.35535559592,7.81752516345923
4311601,0.43,41.83,20.92,515.794603639406,0.72267331278881,122.61611501242,NA,21.1087638569337,167.844561807153,51.1728676009203,2935.86967580004,1586.54455134909,0.818933474046789
4311627,0.37,32.01,32.01,6894.67605633803,NA,180.501136783736,NA,15.1086747759283,97.278759603073,128.736662932138,2246.54176056338,1213.85301056338,NA
4311643,0.36,0,0,NA,NA,167.129245520412,NA,3.2448009506833,137.836892453951,62.5374331550802,8340.10275103981,2319.30390968509,NA
4311700,0.5,0,34.87,228.749782040105,0.876039876735501,343.881979135069,NA,9.9382737576286,182.204048823017,52.2221970357454,2447.4965858762,1594.58511944202,4.96361097671409
4311718,0.5,0,22.6,NA,0.106143116956836,306.499576438588,NA,51.7247457627119,361.312775141243,58.2597468926554,3052.60833898305,2729.25437288136,1.2214705876042
4311734,0.46,63.88,31.94,NA,NA,54.5863206016506,NA,28.2660491855637,284.283439795592,17.5504886617694,4483.03830086234,1852.97526349409,NA
4311759,0.52,0,29.41,NA,0.436474791099235,205.978293259862,NA,23.6519629466255,188.459966181444,169.647393030437,2063.87191883547,1320.63520364652,1.43600320014224
4311775,0.43,13.48,0,NA,1.48119566000228,160.355048173008,NA,27.5396333243462,156.435198166622,123.235630897816,1892.20718792127,1148.83478565651,0.73763915496313
4311791,0.34,0,0,NA,2.48785382183332,152.575619345409,NA,7.99635627530364,281.248376518219,65.482028340081,5682.75017004049,2401.46176923077,1.03032946764372
4311809,0.44,11.08,24.38,448.78421682475,2.70783334167636,471.259461972274,NA,4.98466448009928,56.1665506160801,281.2725441007,1036.8756384629,1041.10846423189,6.68062473821902
4311908,0.47,0,0,NA,1.70298904927532,378.19102312713,NA,5.81736111111111,113.267715277778,162.802002314815,3249.23447222222,1685.58037731481,16.3107255781256
4311981,0.46,25.54,76.61,NA,0.620247984565168,223.16245991388,NA,24.2359550561798,136.483204800817,22.9484473953013,3584.37,1579.0437793667,0.602372591786415
4312005,0.47,53.82,0,NA,0.534282768964855,233.957453415199,NA,0.00555435952637244,323.045177610334,127.296173304629,7554.57100107643,3086.861065662,1.01048207334822
4312054,0.42,0,50.39,NA,NA,255.639754303142,NA,7.10657596371882,157.596364323507,123.916084656085,3536.50615016377,2217.84207608969,NA
4312104,0.46,21.29,42.57,117.511494252874,0.359416744010153,162.074176882515,NA,26.4584929757344,193.160387398893,95.8896913580247,2987.73795657727,1532.12706470839,0.724179005607876
4312138,0.56,0,0,NA,NA,425.271749837583,NA,18.7634155895025,287.177563650607,143.528143360752,5463.86026243635,2561.78940070505,NA
4312153,0.36,0,82.32,69.2854496810043,NA,240.417975826532,NA,12.7834945462029,132.15938876312,166.475235645194,2888.74108252727,1523.32786169994,NA
4312179,0.43,0,55.71,NA,NA,164.410136189247,NA,13.9738161559889,460.098752089136,81.1629860724234,7819.71750417827,2805.07480779944,NA
4312203,0.44,0,23.86,NA,0.794204084090814,238.453612140994,NA,22.2553089954665,162.99772846576,84.2765139584825,3349.17511811024,1425.50466952995,0.805892376087402
4312252,0.62,0,13.32,12.8366422385077,0.653677126454151,894.751172728456,NA,46.4013324450366,204.47998667555,72.7275536309127,1870.27220786143,1387.21509127248,1.22565818853679
4312302,0.66,0,45.18,8063.80076801446,0.34364764487251,143.047126346959,NA,30.2692568330698,NA,NA,NA,1937.52766659137,1.66483839969221
4312351,0.35,0,66.71,200.374249499666,NA,220.528330859816,NA,1.38225483655771,296.071327551701,155.218605737158,9363.83783855904,3419.09608405604,NA
4312377,0.55,0,31.45,NA,NA,157.895398257726,NA,22.9940251572327,202.541855345912,32.1895,4413.96637421384,1965.64289937107,NA
4312385,0.33,0,0,284.098944075088,NA,313.249232318231,NA,2.33281188893234,229.010907313258,242.08391474384,5489.39887368009,2815.79415721549,NA
4312401,0.5,6.22,15.55,5789.50474176798,3.11830845994343,497.200172882465,NA,18.2035073536271,65.1239527688816,186.116245452567,872.882863405989,1238.36170470446,5.09155332934113
4312427,0.57,0,36.28,NA,NA,102.248753417247,NA,24.4103773584906,195.530195936139,41.9681712626996,5093.03081277213,1792.73696298984,NA
4312443,0.47,32.56,0,NA,NA,111.087297152817,NA,15.0788016932595,231.32125691957,NA,NA,1998.47539889287,NA
4312450,0.51,0,33.08,615.387198147536,NA,175.562414455068,NA,34.0466424082038,172.312515712868,58.2866076744955,2321.59988752894,1283.37616275223,NA
4312476,0.32,0,49.76,14.050422955714,NA,456.847330497794,NA,5.39426107148781,78.3672416652845,297.419217117267,2328.14611378338,1356.45924697296,NA
4312500,0.55,16.54,0,21.0644334160463,2.24716198488566,175.371463698677,NA,32.4595533498759,149.880387096774,72.7203110008271,1547.98928866832,1343.45904383788,4.44055711846192
4312609,0.39,0,0,1395.3160182569,7.71655965275266,363.665016912593,3.07666811562704,7.79939143664421,200.212651597479,288.481034557705,3050.72656379048,1824.09662464682,9.61680677463599
4312617,0.5,34.73,0,10221.8301493574,NA,238.703338255532,NA,20.5401180965613,242.622261201806,32.911941646405,4875.44040986454,2854.2235255297,NA
4312625,0.51,0,0,NA,NA,141.088974839485,NA,24.5653689715282,367.472806507844,94.3749970947124,8155.95167925625,3076.00366066241,NA
4312658,0.5,27.94,11.17,4385.0102246061,2.2683138426457,454.99773447266,NA,6.58425522404738,144.371013521064,237.409666443178,1568.48730640295,1262.3982729914,13.8715855119661
4312674,0.52,0,0,NA,NA,246.267815102509,78.7796118012422,21.9166666666667,359.807360248447,164.20117494824,7265.21372670807,2917.85175983437,NA
4312708,0.5,58.31,0,1767.71069319921,0.875031327514156,254.105944697879,NA,23.3457977986734,133.018988993367,171.674589984693,1364.18037028938,1012.35181718784,4.90551622189971
4312757,0.46,0,0,54.8276952260512,0.12391724530332,219.247458202995,NA,9.00063231109706,136.924906734113,57.2147865950047,4437.68350300348,2651.97401517547,0.45772855573073
4312807,0.45,0,20.19,13686.8574888979,1.38090684195488,254.989395239332,NA,3.32599919257166,112.919991925717,152.966261606782,2833.34536132418,1705.87147557529,0.691560022644025
4312906,0.37,10.36,10.36,1474.46180951394,4.17731790994878,507.765996758642,NA,3.8466162296611,51.4053041765986,153.980359622759,1454.69922789926,1286.94375064774,9.08891051968498
4312955,0.4,0,0,NA,NA,178.44801370723,NA,0.00270323212536729,267.532967678746,39.1863565132223,6873.84570519099,3032.31309010774,NA
4313003,0.58,0,65.7,217.508541392904,0.796980924570631,235.324590334125,NA,4.61432325886991,207.0576478318,125.148429697766,4611.16718791064,2617.323521682,0.53197409323249
4313011,0.41,32.67,0,NA,NA,178.261881389365,NA,3.01176086246325,131.507027115322,149.620535772623,4585.55796145051,2311.18614178373,NA
4313037,0.45,20.55,82.22,8318.50441932169,0.162772216758068,223.611012631256,NA,16.5066803699897,117.46018705036,168.800215827338,2885.1784008222,1865.73498252826,0.925492606726906
4313060,0.34,9.96,14.93,2420.22555754679,1.16675123275307,241.965761010783,NA,0.0135254878534448,99.3419902429311,NA,1397.49033303465,716.739712763839,3.13667110735751
4313086,0.32,0,0,3.51429790866411,2.08725840775536,304.116906652604,NA,0.00288518992744345,225.084955185659,NA,5990.78314980794,1858.32868117798,0.805387792679343
4313102,0.53,17.9,0,1.9124597207304,2.44764647607401,342.562866305802,NA,15.266022198353,130.165989974937,235.573365556749,2512.78068743287,1565.60358575009,14.2486812069609
4313201,0.44,17.17,17.17,128.288669527897,4.54235327257837,674.179525858116,NA,3.29738197424893,32.5522489270386,355.372046351931,1204.84059270386,1423.06217939914,5.63774883026648
4313300,0.43,11.68,23.35,5010.94527479371,5.25749186520318,477.773381280426,NA,9.2894675385334,45.7382515958275,212.404592480149,1274.26548925736,1716.44778335669,8.24063459092791
4313334,0.5,0,0,NA,NA,179.31953260208,NA,8.14886731391586,345.281738326399,65.4539713361073,6489.31712436431,3019.80828016644,NA
4313359,0.44,0,0,577.204270051933,0.461722327103203,189.27547510992,NA,0.00103866128101558,129.525377957299,57.609166185805,4049.73834968263,2034.10832948644,0.455072439554876
4313375,0.43,20.67,10.34,NA,1.01015539903227,556.543249209616,NA,36.5770741455347,163.432776323043,384.757734977949,1128.4310722161,1256.65978776185,3.25599981084532
4313391,0.42,28.03,28.03,76.0406390134529,0.501757776618133,127.037422760695,NA,20.6207959641256,205.38899103139,54.2883436098655,3933.96662556054,2228.40687780269,0.740703820541928
4313409,0.53,20.21,6.59,675.233204185446,2.52527409767633,638.576966069015,0.037026787204695,14.3430238176818,77.3509285469545,321.851268197113,527.233426328598,1957.03492738726,7.26245818564038
